0.000000
45.000000
374.000000
654.000000
889.000000
1095.000000
1271.000000
1414.000000
1552.000000
1661.000000
1751.000000
1840.000000
1910.000000
1963.000000
2014.000000
2075.000000
2107.000000
2148.000000
2163.000000
2193.000000
2355.000000
2356.000000
2352.000000
2353.000000
2355.000000
2357.000000
2352.000000
2355.000000
2358.000000
2353.000000
2353.000000
2353.000000
2353.000000
2354.000000
2355.000000
2353.000000
2351.000000
2357.000000
2359.000000
2400.000000
149.000000
137.000000
127.000000
112.000000
97.000000
91.000000
80.000000
70.000000
51.000000
54.000000
38.000000
30.000000
24.000000
16.000000
11.000000
0.000000
0.000000
0.000000
0.000000
0.000000
2347.000000
2346.000000
2352.000000
2352.000000
2353.000000
2347.000000
2351.000000
2351.000000
2352.000000
2352.000000
2352.000000
2357.000000
2355.000000
2357.000000
2369.000000
2355.000000
2352.000000
2352.000000
2353.000000
2352.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
1602.000000
1510.000000
1428.000000
1353.000000
1274.000000
1206.000000
1150.000000
1074.000000
1017.000000
963.000000
905.000000
853.000000
810.000000
755.000000
712.000000
675.000000
631.000000
597.000000
560.000000
547.000000
2353.000000
2352.000000
2354.000000
2353.000000
2355.000000
2352.000000
2357.000000
2353.000000
2358.000000
2353.000000
2358.000000
2355.000000
2356.000000
2358.000000
2361.000000
2358.000000
2359.000000
2358.000000
2353.000000
2353.000000
2352.000000
2353.000000
2354.000000
2353.000000
2352.000000
2352.000000
2355.000000
2354.000000
2352.000000
2355.000000
2351.000000
2352.000000
2352.000000
2358.000000
2354.000000
2352.000000
2354.000000
2354.000000
2357.000000
2358.000000
2350.000000
2355.000000
2353.000000
2355.000000
2353.000000
2352.000000
2361.000000
2352.000000
2351.000000
2379.000000
2353.000000
2361.000000
2354.000000
2354.000000
2352.000000
2352.000000
2356.000000
2362.000000
2355.000000
2353.000000
2352.000000
2365.000000
2353.000000
2357.000000
2352.000000
2357.000000
2362.000000
2353.000000
2354.000000
2352.000000
2355.000000
2361.000000
2359.000000
2352.000000
2353.000000
2355.000000
2354.000000
2355.000000
2352.000000
2352.000000
455.000000
432.000000
407.000000
379.000000
358.000000
331.000000
304.000000
288.000000
270.000000
246.000000
234.000000
210.000000
194.000000
177.000000
162.000000
144.000000
139.000000
123.000000
111.000000
93.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
238.000000
543.000000
787.000000
997.000000
1198.000000
1359.000000
1488.000000
1626.000000
1715.000000
1801.000000
1878.000000
1939.000000
2003.000000
2045.000000
2357.000000
2358.000000
2355.000000
2357.000000
2356.000000
2357.000000
2365.000000
2354.000000
2354.000000
2355.000000
2355.000000
2354.000000
2354.000000
2352.000000
2361.000000
2353.000000
2362.000000
2352.000000
2230.000000
2112.000000
