509.500000
721.333313
949.500000
1145.833374
1313.666626
1457.333374
1581.500000
1688.000000
1779.500000
1856.500000
1925.500000
1984.833374
2036.166626
2078.333252
509.500000
721.333313
949.500000
1145.833374
1313.666626
1457.333374
1581.500000
1688.000000
1779.500000
1856.500000
1925.500000
1984.833374
2036.166626
2078.333252
2354.666748
2354.166748
2354.000000
2355.000000
2355.000000
2354.666748
2354.000000
2354.166748
2354.000000
2353.500000
2353.500000
2353.166748
2353.833252
2354.833252
509.500000
721.333313
949.500000
1145.833374
1313.666626
1457.333374
1581.500000
1688.000000
1779.500000
1856.500000
1925.500000
1984.833374
2036.166626
2078.333252
2354.666748
2354.166748
2354.000000
2355.000000
2355.000000
2354.666748
2354.000000
2354.166748
2354.000000
2353.500000
2353.500000
2353.166748
2353.833252
2354.833252
118.833336
107.333336
96.166664
83.500000
73.833336
64.000000
53.833332
44.500000
35.500000
28.833334
19.833334
13.500000
8.500000
4.500000
509.500000
721.333313
949.500000
1145.833374
1313.666626
1457.333374
1581.500000
1688.000000
1779.500000
1856.500000
1925.500000
1984.833374
2036.166626
2078.333252
2354.666748
2354.166748
2354.000000
2355.000000
2355.000000
2354.666748
2354.000000
2354.166748
2354.000000
2353.500000
2353.500000
2353.166748
2353.833252
2354.833252
118.833336
107.333336
96.166664
83.500000
73.833336
64.000000
53.833332
44.500000
35.500000
28.833334
19.833334
13.500000
8.500000
4.500000
2349.500000
2350.166748
2351.000000
2351.000000
2351.000000
2350.833252
2352.500000
2353.166748
2354.166748
2357.000000
2357.500000
2357.500000
2356.666748
2356.333252
509.500000
721.333313
949.500000
1145.833374
1313.666626
1457.333374
1581.500000
1688.000000
1779.500000
1856.500000
1925.500000
1984.833374
2036.166626
2078.333252
2354.666748
2354.166748
2354.000000
2355.000000
2355.000000
2354.666748
2354.000000
2354.166748
2354.000000
2353.500000
2353.500000
2353.166748
2353.833252
2354.833252
118.833336
107.333336
96.166664
83.500000
73.833336
64.000000
53.833332
44.500000
35.500000
28.833334
19.833334
13.500000
8.500000
4.500000
2349.500000
2350.166748
2351.000000
2351.000000
2351.000000
2350.833252
2352.500000
2353.166748
2354.166748
2357.000000
2357.500000
2357.500000
2356.666748
2356.333252
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
509.500000
721.333313
949.500000
1145.833374
1313.666626
1457.333374
1581.500000
1688.000000
1779.500000
1856.500000
1925.500000
1984.833374
2036.166626
2078.333252
2354.666748
2354.166748
2354.000000
2355.000000
2355.000000
2354.666748
2354.000000
2354.166748
2354.000000
2353.500000
2353.500000
2353.166748
2353.833252
2354.833252
118.833336
107.333336
96.166664
83.500000
73.833336
64.000000
53.833332
44.500000
35.500000
28.833334
19.833334
13.500000
8.500000
4.500000
2349.500000
2350.166748
2351.000000
2351.000000
2351.000000
2350.833252
2352.500000
2353.166748
2354.166748
2357.000000
2357.500000
2357.500000
2356.666748
2356.333252
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
1395.500000
1320.166626
1247.500000
1179.000000
1114.000000
1052.500000
993.666687
937.000000
883.833313
833.000000
785.000000
739.333313
696.666687
655.000000
509.500000
721.333313
949.500000
1145.833374
1313.666626
1457.333374
1581.500000
1688.000000
1779.500000
1856.500000
1925.500000
1984.833374
2036.166626
2078.333252
2354.666748
2354.166748
2354.000000
2355.000000
2355.000000
2354.666748
2354.000000
2354.166748
2354.000000
2353.500000
2353.500000
2353.166748
2353.833252
2354.833252
118.833336
107.333336
96.166664
83.500000
73.833336
64.000000
53.833332
44.500000
35.500000
28.833334
19.833334
13.500000
8.500000
4.500000
2349.500000
2350.166748
2351.000000
2351.000000
2351.000000
2350.833252
2352.500000
2353.166748
2354.166748
2357.000000
2357.500000
2357.500000
2356.666748
2356.333252
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
1395.500000
1320.166626
1247.500000
1179.000000
1114.000000
1052.500000
993.666687
937.000000
883.833313
833.000000
785.000000
739.333313
696.666687
655.000000
2353.166748
2353.833252
2354.000000
2354.666748
2354.666748
2355.166748
2355.666748
2355.500000
2356.333252
2356.833252
2357.666748
2357.833252
2358.333252
2357.833252
509.500000
721.333313
949.500000
1145.833374
1313.666626
1457.333374
1581.500000
1688.000000
1779.500000
1856.500000
1925.500000
1984.833374
2036.166626
2078.333252
2354.666748
2354.166748
2354.000000
2355.000000
2355.000000
2354.666748
2354.000000
2354.166748
2354.000000
2353.500000
2353.500000
2353.166748
2353.833252
2354.833252
118.833336
107.333336
96.166664
83.500000
73.833336
64.000000
53.833332
44.500000
35.500000
28.833334
19.833334
13.500000
8.500000
4.500000
2349.500000
2350.166748
2351.000000
2351.000000
2351.000000
2350.833252
2352.500000
2353.166748
2354.166748
2357.000000
2357.500000
2357.500000
2356.666748
2356.333252
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
1395.500000
1320.166626
1247.500000
1179.000000
1114.000000
1052.500000
993.666687
937.000000
883.833313
833.000000
785.000000
739.333313
696.666687
655.000000
2353.166748
2353.833252
2354.000000
2354.666748
2354.666748
2355.166748
2355.666748
2355.500000
2356.333252
2356.833252
2357.666748
2357.833252
2358.333252
2357.833252
2352.666748
2353.166748
2353.333252
2353.000000
2353.333252
2353.166748
2353.166748
2352.666748
2353.333252
2353.666748
2353.166748
2353.666748
2354.000000
2354.833252
509.500000
721.333313
949.500000
1145.833374
1313.666626
1457.333374
1581.500000
1688.000000
1779.500000
1856.500000
1925.500000
1984.833374
2036.166626
2078.333252
2354.666748
2354.166748
2354.000000
2355.000000
